16683, 19569
16684, 18914
16685, 19068
16686, 24094
16687, 19019
16688, 19578
16689, 19240
16690, 19048
16691, 19310
16692, 18845
16693, 18820
16694, 18923
16695, 18840
16696, 18938
16697, 18933
16698, 18880
16699, 18784
16700, 18697
16701, 18878
16702, 19012
16703, 19051
16704, 18851
16705, 19357
16706, 19050
16707, 23492
16708, 19438
16709, 19065
16710, 18971
16711, 19007
16712, 19023
16713, 18821
16714, 18995
16715, 18881
16716, 18797
16717, 18834
16718, 19167
16719, 19122
16720, 19103
16721, 18910
16722, 19057
16723, 18917
16724, 18831
16725, 19110
16726, 19095
16727, 19025
16728, 19123
16729, 29376
16730, 19062
16731, 19012
16732, 19025
16733, 19534
16734, 18992
16735, 19531
16736, 19312
16737, 19174
16738, 19181
16739, 19289
16740, 19402
16741, 19218
16742, 19168
16743, 19270
16744, 18969
16745, 18953
16746, 19174
16747, 19038
16748, 19105
16749, 24083
16750, 19052
16751, 19383
16752, 19610
16753, 19033
16754, 19089
16755, 19182
16756, 19080
16757, 19051
16758, 19050
16759, 19022
16760, 18922
16761, 19185
16762, 19169
16763, 19046
16764, 19228
16765, 19113
16766, 18921
16767, 19165
16768, 19123
16769, 19058
16770, 19248
16771, 19237
16772, 19400
16773, 23270
16774, 19453
16775, 19270
16776, 19313
16777, 19262
16778, 19113
16779, 18888
16780, 19193
16781, 19153
16782, 19190
16783, 19216
16784, 19041
16785, 18920
16786, 18884
16787, 18855
16788, 19017
16789, 18960
16790, 19283
16791, 19244
16792, 19181
16793, 19228
16794, 18959
16795, 19077
16796, 19124
16797, 19343
16798, 19303
16799, 19053
16800, 19206
16801, 19137
16802, 19089
16803, 19065
16804, 19195
16805, 19251
16806, 19338
16807, 22838
16808, 18949
16809, 19157
16810, 19154
16811, 19470
16812, 23335
16813, 19070
16814, 19195
16815, 19197
16816, 19342
16817, 21887
16818, 19082
16819, 19029
16820, 18919
16821, 18916
16822, 18934
16823, 18828
16824, 19066
16825, 19073
16826, 19037
16827, 18917
16828, 19036
16829, 18852
16830, 19018
16831, 19018
16832, 19041
16833, 19184
16834, 19150
16835, 19124
16836, 19080
16837, 19026
16838, 19033
16839, 18966
16840, 19130
16841, 19034
16842, 18879
16843, 19161
16844, 19089
16845, 19303
16846, 19092
16847, 19377
16848, 18912
16849, 19213
16850, 19113
16851, 19149
16852, 18980
16853, 19049
16854, 18833
16855, 18911
16856, 19065
16857, 18951
16858, 19051
16859, 19226
16860, 19122
16861, 19124
16862, 19117
16863, 19289
16864, 18888
16865, 19008
16866, 19028
16867, 18957
16868, 18965
16869, 18902
16870, 18876
16871, 19008
16872, 19152
16873, 19166
16874, 18879
16875, 19405
16876, 18835
16877, 18920
16878, 18789
16879, 18852
16880, 18826
16881, 19140
16882, 18914
16883, 18950
16884, 18841
16885, 18913
16886, 18958
16887, 18898
16888, 19016
16889, 18807
16890, 18851
16891, 18944
16892, 19044
16893, 18828
16894, 18947
16895, 18964
16896, 18899
16897, 18966
16898, 18999
16899, 18885
16900, 18900
16901, 18920
16902, 18950
16903, 19154
16904, 18980
16905, 18873
16906, 19031
16907, 18877
16908, 19142
16909, 19210
16910, 19256
16911, 19016
16912, 18963
16913, 19110
16914, 18941
16915, 19250
16916, 18951
16917, 19055
16918, 19103
16919, 19003
16920, 18993
16921, 18904
16922, 18966
16923, 19152
16924, 18962
16925, 18827
16926, 18910
16927, 18891
16928, 19056
16929, 19090
16930, 19242
16931, 19259
16932, 19072
16933, 18964
16934, 18980
16935, 18946
16936, 19121
16937, 19021
16938, 19089
16939, 19294
16940, 19267
16941, 19655
16942, 19059
16943, 18938
16944, 23127
16945, 19344
16946, 19242
16947, 19328
16948, 19131
16949, 19397
16950, 19019
16951, 19118
16952, 19367
16953, 19176
16954, 19351
16955, 18981
16956, 19132
16957, 19034
16958, 18964
16959, 19047
16960, 19015
16961, 19022
16962, 22625
16963, 19294
16964, 19098
16965, 19199
16966, 19203
16967, 19201
16968, 19373
16969, 19325
16970, 19180
16971, 19318
16972, 19279
16973, 19003
16974, 19017
16975, 19101
16976, 18989
16977, 19155
16978, 19131
16979, 19192
16980, 19072
16981, 28299
16982, 19110
16983, 19197
16984, 19123
16985, 19287
16986, 19191
16987, 19221
16988, 19241
16989, 19068
16990, 19122
16991, 19141
16992, 19240
16993, 22723
16994, 23267
16995, 19251
16996, 19180
16997, 19719
16998, 19175
16999, 18971
17000, 19014
17001, 19120
17002, 19022
17003, 18894
17004, 19097
17005, 19023
17006, 19077
17007, 24259
17008, 19063
17009, 19275
17010, 19288
17011, 19320
17012, 19121
17013, 19177
17014, 19242
17015, 19019
17016, 19194
17017, 19326
17018, 19265
17019, 19137
17020, 19238
17021, 19338
17022, 19360
17023, 19471
17024, 19221
17025, 19103
17026, 19232
17027, 19127
17028, 24095
17029, 19419
17030, 19514
17031, 19273
17032, 19242
17033, 19229
17034, 19425
17035, 19275
17036, 19238
17037, 19425
17038, 19446
17039, 19307
17040, 19426
17041, 19419
17042, 19171
17043, 19216
17044, 19425
17045, 19322
17046, 19410
17047, 19421
17048, 19414
17049, 19382
17050, 19967
17051, 23223
17052, 19227
17053, 19144
17054, 19219
17055, 19298
17056, 19422
17057, 19250
17058, 19366
17059, 19518
17060, 19390
17061, 19402
17062, 19467
17063, 19712
17064, 19159
17065, 19254
17066, 19353
17067, 19107
17068, 19227
17069, 19254
17070, 19662
17071, 19226
17072, 19173
17073, 19337
17074, 19314
17075, 19431
17076, 19547
17077, 19398
17078, 19293
17079, 19535
17080, 19418
17081, 19891
17082, 19297
17083, 19483
17084, 19242
17085, 19409
17086, 19375
17087, 19101
17088, 19290
17089, 19307
17090, 19212
17091, 19254
17092, 19354
17093, 19085
17094, 19424
17095, 19312
17096, 19572
17097, 19313
17098, 19628
17099, 19429
17100, 19317
17101, 19491
17102, 19362
17103, 19388
17104, 19200
17105, 19279
17106, 19281
17107, 19414
17108, 19465
17109, 19603
17110, 19079
17111, 19227
17112, 19380
17113, 19216
17114, 19110
17115, 19294
17116, 19535
17117, 19386
17118, 19355
17119, 19291
17120, 19288
17121, 19147
17122, 19292
17123, 19383
17124, 19328
17125, 19429
17126, 19369
17127, 19413
17128, 19393
17129, 19429
17130, 22922
17131, 19447
17132, 19275
17133, 19319
17134, 19562
17135, 19403
17136, 19470
17137, 19288
17138, 19282
17139, 19313
17140, 19268
17141, 28199
17142, 19316
17143, 19424
17144, 19590
17145, 19741
17146, 19464
17147, 19364
17148, 19456
17149, 19410
17150, 19432
17151, 19343
17152, 19154
17153, 19356
17154, 19259
17155, 19432
17156, 19350
17157, 19358
17158, 19375
17159, 19497
17160, 19356
17161, 19813
17162, 19370
17163, 19452
17164, 35589
17165, 19676
17166, 19416
17167, 19585
17168, 19571
17169, 19408
17170, 19656
17171, 19466
17172, 25346
17173, 19119
17174, 25703
17175, 19285
17176, 19328
17177, 19200
17178, 19269
17179, 19418
17180, 19257
17181, 19187
17182, 19443
17183, 19274
17184, 19152
17185, 19224
17186, 19272
17187, 19420
17188, 19313
17189, 19440
17190, 19444
17191, 19608
17192, 19427
17193, 19417
17194, 19341
17195, 19375
17196, 19378
17197, 19281
17198, 19439
17199, 19819
17200, 19644
17201, 19546
17202, 19636
17203, 24565
17204, 19738
17205, 19586
17206, 19963
17207, 19563
17208, 19751
17209, 19794
17210, 19448
17211, 22838
17212, 24310
17213, 19524
17214, 19762
17215, 19712
17216, 19689
17217, 19907
17218, 19660
17219, 20163
17220, 19832
17221, 19791
17222, 19853
17223, 19676
17224, 19551
17225, 19706
17226, 19676
17227, 19716
17228, 19800
17229, 19554
17230, 23367
17231, 19663
17232, 19690
17233, 19750
17234, 19542
17235, 19325
17236, 19536
17237, 19385
17238, 19563
17239, 19367
17240, 19468
17241, 19455
17242, 19719
17243, 20045
17244, 19581
17245, 19715
17246, 19492
17247, 19402
17248, 19320
17249, 19495
17250, 19413
17251, 19941
17252, 19476
17253, 19459
17254, 19488
17255, 19588
17256, 19646
17257, 19559
17258, 19581
17259, 19363
17260, 19896
17261, 19591
17262, 19730
17263, 19448
17264, 19839
17265, 19814
17266, 19613
17267, 19593
17268, 19638
17269, 19672
17270, 19718
17271, 19838
17272, 19520
17273, 19716
17274, 19636
17275, 19688
17276, 19455
17277, 24816
17278, 19799
17279, 19594
17280, 19466
17281, 19449
17282, 28012
17283, 19458
17284, 19727
17285, 19631
17286, 19591
17287, 19598
17288, 19663
17289, 23098
17290, 19487
17291, 19483
17292, 19682
17293, 19553
17294, 19482
17295, 19309
17296, 19592
17297, 19609
17298, 19636
17299, 19677
17300, 19455
17301, 19885
17302, 19913
17303, 19514
17304, 19708
17305, 19718
17306, 19747
17307, 19945
17308, 19806
17309, 19641
17310, 19624
17311, 19672
17312, 24063
17313, 19780
17314, 23467
17315, 19667
17316, 19548
17317, 20127
17318, 19585
17319, 19814
17320, 19964
17321, 19837
17322, 24141
17323, 19818
17324, 19945
17325, 19730
17326, 19507
17327, 19748
17328, 19733
17329, 19585
17330, 19696
17331, 19570
17332, 19529
17333, 19556
17334, 19355
17335, 19496
17336, 19436
17337, 19495
17338, 19440
17339, 19411
17340, 19541
17341, 19745
17342, 19745
17343, 19604
17344, 19634
17345, 19479
17346, 19400
17347, 19490
17348, 19615
17349, 19973
17350, 19605
17351, 19533
17352, 19963
17353, 19900
17354, 19789
17355, 19809
17356, 19638
17357, 19670
17358, 19600
17359, 19836
17360, 20015
17361, 20046
17362, 19737
17363, 19578
17364, 19538
17365, 19775
17366, 19497
17367, 19406
17368, 19527
17369, 19614
17370, 19487
17371, 19495
17372, 19506
17373, 19303
17374, 19413
17375, 19535
17376, 19461
17377, 19420
17378, 19443
17379, 19800
17380, 19663
17381, 19711
17382, 19825
17383, 19728
17384, 19707
17385, 19959
17386, 19871
17387, 20173
17388, 20063
17389, 19918
17390, 20081
17391, 20153
17392, 20360
17393, 19938
17394, 29687
17395, 19928
17396, 20271
17397, 19964
17398, 19867
17399, 19816
17400, 20318
17401, 19877
17402, 19619
17403, 19779
17404, 19816
17405, 19700
17406, 19972
17407, 19674
17408, 25484
17409, 19838
17410, 20084
17411, 20123
17412, 19821
17413, 19844
17414, 20150
17415, 19966
17416, 20180
17417, 20268
17418, 20322
17419, 19911
17420, 19704
17421, 19839
17422, 19477
17423, 19595
17424, 19830
17425, 19727
17426, 19882
17427, 19956
17428, 19918
17429, 19657
17430, 19810
17431, 19803
17432, 19639
17433, 27355
17434, 19738
17435, 19997
17436, 19522
17437, 19484
17438, 19453
17439, 19740
17440, 19359
17441, 19418
17442, 19573
17443, 19608
17444, 19612
17445, 19786
17446, 19757
17447, 19915
17448, 19743
17449, 19901
17450, 19650
17451, 19641
17452, 19878
17453, 19909
17454, 23930
17455, 19762
17456, 19875
17457, 19880
17458, 19813
17459, 19675
17460, 20118
17461, 19747
17462, 19781
17463, 19716
17464, 19866
17465, 19821
17466, 19857
17467, 20283
17468, 19888
17469, 19793
17470, 19983
17471, 20314
17472, 19835
17473, 20064
17474, 19788
17475, 23795
17476, 19938
17477, 20051
17478, 19883
17479, 20058
17480, 19926
17481, 19914
17482, 19689
17483, 19625
17484, 19622
17485, 19599
17486, 19700
17487, 19625
17488, 19799
17489, 20043
17490, 20040
17491, 19875
17492, 19751
17493, 20157
17494, 19895
17495, 19747
17496, 20124
17497, 19967
17498, 19764
17499, 20059
17500, 19998
17501, 19994
17502, 19921
17503, 19846
17504, 24439
17505, 19924
17506, 19873
17507, 20044
17508, 19740
17509, 19677
17510, 19897
17511, 19961
17512, 19827
17513, 19816
17514, 19540
17515, 19718
17516, 19858
17517, 19749
17518, 19814
17519, 19947
17520, 19790
17521, 20008
17522, 20020
17523, 20227
17524, 19968
17525, 20045
17526, 20154
17527, 20001
17528, 20085
17529, 20120
17530, 20176
17531, 19955
17532, 23408
17533, 20024
17534, 20082
17535, 20297
17536, 19943
17537, 20023
17538, 19996
17539, 20150
17540, 19739
17541, 20109
17542, 19887
17543, 19840
17544, 20276
17545, 20006
17546, 19939
17547, 20090
17548, 20114
17549, 20394
17550, 20566
17551, 20059
17552, 20440
17553, 20076
17554, 19908
17555, 19989
17556, 19847
17557, 19968
17558, 20154
17559, 19941
17560, 20233
17561, 20185
17562, 20217
17563, 20019
17564, 20149
17565, 20109
17566, 20175
17567, 20064
17568, 20452
17569, 20156
17570, 40394
17571, 20147
17572, 19941
17573, 20113
17574, 19948
17575, 19903
17576, 20084
17577, 20048
17578, 20326
17579, 19954
17580, 20148
17581, 19899
17582, 20059
17583, 20254
17584, 19856
17585, 19953
17586, 20098
17587, 20104
17588, 20169
17589, 19970
17590, 19816
17591, 19935
17592, 19862
17593, 19946
17594, 20022
17595, 20024
17596, 20072
17597, 20348
17598, 20072
17599, 22983
17600, 20201
17601, 20061
17602, 20070
17603, 20045
17604, 20060
17605, 20305
17606, 20046
17607, 20431
17608, 20099
17609, 20110
17610, 20254
17611, 20203
17612, 20242
17613, 25719
17614, 20061
17615, 19947
17616, 20012
17617, 23805
17618, 20236
17619, 20160
17620, 23290
17621, 20032
17622, 20211
17623, 20162
17624, 20046
17625, 19997
17626, 20063
17627, 20200
17628, 19830
17629, 20086
17630, 19956
17631, 20107
17632, 20143
17633, 20085
17634, 20058
17635, 20017
17636, 24629
17637, 19836
17638, 25385
17639, 20253
17640, 20078
17641, 20194
17642, 19856
17643, 19992
17644, 19796
17645, 20063
17646, 20127
17647, 20239
17648, 19988
17649, 20090
17650, 20345
17651, 20249
17652, 20505
17653, 20281
17654, 20132
17655, 20127
17656, 20093
17657, 20129
17658, 20139
17659, 20514
17660, 20198
17661, 20049
17662, 20144
17663, 20052
17664, 20205
17665, 19926
17666, 19983
17667, 20138
17668, 20059
17669, 20028
17670, 24803
17671, 19912
17672, 23790
17673, 20149
17674, 25348
17675, 20149
17676, 20164
17677, 20296
17678, 20281
17679, 20146
17680, 20314
17681, 20202
17682, 20272
17683, 20148
17684, 20037
17685, 24363
17686, 20084
17687, 20051
17688, 20017
17689, 20098
17690, 20554
17691, 20226
17692, 20117
17693, 24482
17694, 20171
17695, 20023
17696, 19796
17697, 20232
17698, 20390
17699, 20377
17700, 20373
17701, 20083
17702, 19991
17703, 20173
17704, 19927
17705, 19985
17706, 20241
17707, 20280
17708, 20116
17709, 20080
17710, 20178
17711, 20005
17712, 20066
17713, 20166
17714, 20104
17715, 19876
17716, 20077
17717, 20215
17718, 20130
17719, 20015
17720, 20007
17721, 20172
17722, 19903
17723, 19966
17724, 20161
17725, 19955
17726, 19990
17727, 19937
17728, 23505
17729, 20188
17730, 20193
17731, 20392
17732, 20192
17733, 20066
17734, 20449
17735, 20473
17736, 20470
17737, 20277
17738, 20217
17739, 20099
17740, 19974
17741, 20016
17742, 19955
17743, 20178
17744, 20011
17745, 19960
17746, 20225
17747, 19872
17748, 20324
17749, 20152
17750, 20380
17751, 20227
17752, 20294
17753, 20223
17754, 20299
17755, 20028
17756, 20249
17757, 20117
17758, 20489
17759, 20025
17760, 20071
17761, 20254
17762, 20224
17763, 19980
17764, 20093
17765, 20244
17766, 20078
17767, 20433
17768, 20256
17769, 20036
17770, 19947
17771, 19927
17772, 20001
17773, 24320
17774, 20057
17775, 20025
17776, 19950
17777, 19832
17778, 20012
17779, 20026
17780, 20137
17781, 20227
17782, 20364
17783, 20151
17784, 20362
17785, 20096
17786, 19986
17787, 20449
17788, 20020
17789, 20136
17790, 20072
17791, 19866
17792, 20054
17793, 20155
17794, 19866
17795, 19858
17796, 20008
17797, 19984
17798, 20117
17799, 20058
17800, 20106
17801, 20136
17802, 20187
17803, 20089
17804, 20083
17805, 19911
17806, 19919
17807, 20070
17808, 20146
17809, 20051
17810, 19855
17811, 19810
17812, 19925
17813, 20180
17814, 19945
17815, 20036
17816, 20090
17817, 19969
17818, 19949
17819, 20052
17820, 19955
17821, 20016
17822, 19847
17823, 19842
17824, 19955
17825, 24194
17826, 20304
17827, 20028
17828, 20237
17829, 20032
17830, 20006
17831, 20520
17832, 20091
17833, 19967
17834, 20014
17835, 20263
17836, 20098
17837, 20019
17838, 20481
17839, 19994
17840, 20162
17841, 20040
17842, 20098
17843, 20476
17844, 20037
17845, 20148
17846, 20577
17847, 23764
17848, 20618
17849, 20528
17850, 20306
17851, 20242
17852, 20216
17853, 20279
17854, 20328
17855, 20274
17856, 20360
17857, 20265
17858, 20149
17859, 20294
17860, 20304
17861, 20223
17862, 20043
17863, 20001
17864, 19960
17865, 19974
17866, 20129
17867, 20068
17868, 20106
17869, 20200
17870, 20413
17871, 24677
17872, 20278
17873, 20339
17874, 20441
17875, 20493
17876, 20491
17877, 20267
17878, 20495
17879, 20516
17880, 20450
17881, 20492
17882, 20411
17883, 20465
17884, 20406
17885, 20333
17886, 20273
17887, 20106
17888, 20149
17889, 20198
17890, 20140
17891, 20495
17892, 20130
17893, 20046
17894, 20250
17895, 20167
17896, 20383
17897, 20445
17898, 20169
17899, 20282
17900, 20422
17901, 20447
17902, 20278
17903, 20376
17904, 20407
17905, 20451
17906, 20914
17907, 20423
17908, 20211
17909, 20845
17910, 20382
17911, 20138
17912, 20275
17913, 20172
17914, 20426
17915, 20277
17916, 20472
17917, 20398
17918, 20393
17919, 23305
17920, 20586
17921, 20360
17922, 20510
17923, 20488
17924, 20177
17925, 20166
17926, 20229
17927, 20321
17928, 20403
17929, 20134
17930, 20455
17931, 20640
17932, 20549
17933, 20369
17934, 20224
17935, 20290
17936, 20119
17937, 20338
17938, 20155
17939, 20292
17940, 20288
17941, 20353
17942, 20219
17943, 20180
17944, 20153
17945, 20101
17946, 20279
17947, 20376
17948, 20299
17949, 20088
17950, 24605
17951, 20315
17952, 20324
17953, 20422
17954, 20164
17955, 20078
17956, 20058
17957, 20120
17958, 20333
17959, 20252
17960, 20181
17961, 20172
17962, 20254
17963, 20201
17964, 20199
17965, 20133
17966, 20603
17967, 20332
17968, 20149
17969, 20240
17970, 20238
17971, 20219
17972, 20076
17973, 20066
17974, 20043
17975, 19977
17976, 20085
17977, 20024
17978, 20253
17979, 20386
17980, 23625
17981, 20342
17982, 20527
17983, 20295
17984, 20407
17985, 20288
17986, 20189
17987, 20238
17988, 20287
17989, 20137
17990, 20122
17991, 20159
17992, 20231
17993, 20163
17994, 20169
17995, 20304
17996, 20426
17997, 20619
17998, 20330
17999, 20306
18000, 24388
18001, 20408
18002, 20300
18003, 20558
18004, 20556
18005, 20302
18006, 20422
18007, 20448
18008, 20230
18009, 20528
18010, 20698
18011, 20592
18012, 20405
18013, 20337
18014, 20307
18015, 20662
18016, 20502
18017, 20615
18018, 20333
18019, 20363
18020, 20610
18021, 20512
18022, 20268
18023, 20485
18024, 20472
18025, 20649
18026, 20339
18027, 20436
18028, 20196
18029, 20528
18030, 20439
18031, 20335
18032, 20413
18033, 20256
18034, 20284
18035, 20272
18036, 20344
18037, 20455
18038, 20290
18039, 20423
18040, 20529
18041, 20309
18042, 20802
18043, 20372
18044, 20646
18045, 20924
18046, 20695
18047, 20663
18048, 20745
18049, 20613
18050, 20664
18051, 20611
18052, 20378
18053, 20764
18054, 24081
18055, 20535
18056, 20544
18057, 20515
18058, 20243
18059, 20657
18060, 20402
18061, 20595
18062, 20429
18063, 20217
18064, 20448
18065, 20255
18066, 20174
18067, 20294
18068, 20354
18069, 20628
18070, 20721
18071, 20757
18072, 20616
18073, 23933
18074, 21134
18075, 20476
18076, 20768
18077, 20797
18078, 20550
18079, 20950
18080, 20543
18081, 20461
18082, 20420
18083, 20403
18084, 20200
18085, 20346
18086, 20536
18087, 20506
18088, 20472
18089, 20308
18090, 20426
18091, 20268
18092, 20288
18093, 20252
18094, 24350
18095, 20394
18096, 20380
18097, 20573
18098, 20552
18099, 20445
18100, 20660
18101, 20576
18102, 20277
18103, 20261
18104, 20569
18105, 24474
18106, 20316
18107, 20225
18108, 20354
18109, 24369
18110, 20405
18111, 20477
18112, 20443
18113, 23491
18114, 20671
18115, 21158
18116, 20447
18117, 20607
18118, 20376
18119, 20555
18120, 20535
18121, 20523
18122, 20486
18123, 20689
18124, 20421
18125, 20352
18126, 24919
18127, 20667
18128, 20635
18129, 21239
18130, 20638
18131, 20425
18132, 20600
18133, 20691
18134, 20436
18135, 21063
18136, 20688
18137, 20736
18138, 20530
18139, 20481
18140, 20300
18141, 20624
18142, 20457
18143, 20693
18144, 20534
18145, 20509
18146, 20492
18147, 20484
18148, 20468
18149, 20771
18150, 20696
18151, 20560
18152, 20357
18153, 25413
18154, 20505
18155, 20473
18156, 20606
18157, 20697
18158, 20840
18159, 20773
18160, 20394
18161, 20535
18162, 20693
18163, 20303
18164, 20504
18165, 20400
18166, 20676
18167, 20504
18168, 20372
18169, 20398
18170, 20387
18171, 24396
18172, 20573
18173, 20676
18174, 21178
18175, 20711
18176, 20576
18177, 20836
18178, 20611
18179, 20867
18180, 20756
18181, 20645
18182, 20679
18183, 20531
18184, 20642
18185, 20770
18186, 20519
18187, 24666
18188, 20475
18189, 20858
18190, 20552
18191, 20725
18192, 20487
18193, 20704
18194, 20721
18195, 20731
18196, 20402
18197, 20638
18198, 20489
18199, 20638
18200, 31021
18201, 20612
18202, 20712
18203, 20493
18204, 20527
18205, 20549
18206, 20713
18207, 20490
18208, 20666
18209, 20525
18210, 20612
18211, 20602
18212, 20828
18213, 20993
18214, 20622
18215, 20988
18216, 20734
18217, 25553
18218, 20755
18219, 20760
18220, 20703
18221, 20692
18222, 20633
18223, 20752
18224, 21201
18225, 20697
18226, 21022
18227, 21177
18228, 20634
18229, 20597
18230, 20855
18231, 20789
18232, 20688
18233, 20701
18234, 20675
18235, 20813
18236, 20700
18237, 20665
18238, 20606
18239, 20456
18240, 20655
18241, 20843
18242, 20570
18243, 20656
18244, 20835
18245, 20863
18246, 20533
18247, 20722
18248, 20613
18249, 20768
18250, 20651
18251, 20704
18252, 20668
18253, 20723
18254, 21340
18255, 25502
18256, 20583
18257, 20893
18258, 21042
18259, 20801
18260, 20894
18261, 20742
18262, 21000
18263, 25486
18264, 20933
18265, 20934
18266, 20682
18267, 20835
18268, 20819
18269, 20607
18270, 20732
18271, 20732
18272, 20898
18273, 24754
18274, 20749
18275, 20825
18276, 21377
18277, 20861
18278, 20636
18279, 20805
18280, 20700
18281, 20951
18282, 20784
18283, 20817
18284, 20618
18285, 20576
18286, 21165
18287, 21042
18288, 20886
18289, 20733
18290, 21181
18291, 20742
18292, 21152
18293, 20728
18294, 20877
18295, 20731
18296, 20787
18297, 20845
18298, 20673
18299, 20725
18300, 20955
18301, 20971
18302, 20748
18303, 20738
18304, 20835
18305, 20982
18306, 20881
18307, 20721
18308, 20843
18309, 21006
18310, 20771
18311, 20728
18312, 20731
18313, 20692
18314, 20628
18315, 20752
18316, 20593
18317, 20584
18318, 20726
18319, 20916
18320, 20663
18321, 20741
18322, 20690
18323, 20730
18324, 20535
18325, 20623
18326, 20668
18327, 20472
18328, 21068
18329, 20760
18330, 20990
18331, 20729
18332, 20990
18333, 20632
18334, 20767
18335, 38892
18336, 20675
18337, 20583
18338, 20756
18339, 20699
18340, 20739
18341, 20525
18342, 21074
18343, 20838
18344, 20890
18345, 21161
18346, 21045
18347, 20957
18348, 21318
18349, 20975
18350, 21140
18351, 25901
18352, 21243
18353, 26238
18354, 20934
18355, 20766
18356, 21034
18357, 20919
18358, 21045
18359, 21029
18360, 25115
18361, 20760
18362, 20980
18363, 20814
18364, 20800
18365, 20780
18366, 20698
18367, 20834
18368, 21005
18369, 20716
18370, 21003
18371, 20812
18372, 21163
18373, 21142
18374, 20857
18375, 20922
18376, 21004
18377, 21019
18378, 21011
18379, 21239
18380, 21149
18381, 21088
18382, 20690
18383, 24847
18384, 21276
18385, 20915
18386, 20863
18387, 20739
18388, 20961
18389, 20940
18390, 20887
18391, 20973
18392, 21103
18393, 25486
18394, 20917
18395, 26319
18396, 21175
18397, 21180
18398, 20954
18399, 21107
18400, 21311
18401, 21027
18402, 21304
18403, 20935
18404, 20986
18405, 21125
18406, 21223
18407, 21296
18408, 21097
18409, 21296
18410, 21173
18411, 21039
18412, 21027
18413, 20969
18414, 21075
18415, 21051
18416, 20973
18417, 21209
18418, 21117
18419, 21095
18420, 21390
18421, 21056
18422, 21108
18423, 20990
18424, 20627
18425, 20885
18426, 28598
18427, 20952
18428, 20945
18429, 20668
18430, 21014
18431, 21174
18432, 20988
18433, 20997
18434, 20769
18435, 20790
18436, 20884
18437, 20757
18438, 20817
18439, 20920
18440, 20879
18441, 21008
18442, 20877
18443, 20831
18444, 21083
18445, 20999
18446, 21138
18447, 20711
18448, 20991
18449, 20918
18450, 20855
18451, 20834
18452, 20987
18453, 20862
18454, 21035
18455, 20966
18456, 21017
18457, 20781
18458, 21073
18459, 20837
18460, 20903
18461, 21235
18462, 21101
18463, 20854
18464, 20990
18465, 21228
18466, 21158
18467, 20982
18468, 21320
18469, 21115
18470, 20842
18471, 20921
18472, 20937
18473, 20847
18474, 20975
18475, 20924
18476, 20722
18477, 20983
18478, 21390
18479, 20891
18480, 21280
18481, 20894
18482, 21102
18483, 21016
18484, 21320
18485, 21644
18486, 21414
18487, 21017
18488, 20971
18489, 20976
18490, 29208
18491, 25455
18492, 20969
18493, 21370
18494, 21248
18495, 21104
18496, 20861
18497, 20926
18498, 21196
18499, 20951
18500, 20979
18501, 20970
18502, 21258
18503, 21150
18504, 21298
18505, 21256
18506, 26036
18507, 25356
18508, 21201
18509, 21427
18510, 21226
18511, 21424
18512, 21320
18513, 21142
18514, 21391
18515, 21268
18516, 21314
18517, 21382
18518, 21021
18519, 20928
18520, 20976
18521, 20981
18522, 21335
18523, 21083
18524, 21285
18525, 21210
18526, 21231
18527, 21303
18528, 21451
18529, 21577
18530, 21331
18531, 21087
18532, 21316
18533, 21303
18534, 25292
18535, 20981
18536, 21092
18537, 25171
18538, 20922
18539, 21015
18540, 20827
18541, 21058
18542, 20902
18543, 21014
18544, 20816
18545, 21083
18546, 20902
18547, 21181
18548, 20944
18549, 21183
18550, 21404
18551, 21017
18552, 20984
18553, 20987
18554, 20884
18555, 20954
18556, 21012
18557, 20927
18558, 20959
18559, 20961
18560, 21381
18561, 20873
18562, 20998
18563, 20804
18564, 21164
18565, 21155
18566, 20982
18567, 20833
18568, 20927
18569, 21090
18570, 25599
18571, 20924
18572, 21019
18573, 20965
18574, 20903
18575, 21201
18576, 20908
18577, 21139
18578, 20753
18579, 21024
18580, 21182
18581, 21238
18582, 20933
18583, 21035
18584, 20861
18585, 20827
18586, 20771
18587, 20728
18588, 24928
18589, 21007
18590, 20887
18591, 20954
18592, 21018
18593, 20996
18594, 20900
18595, 20856
18596, 21019
18597, 21023
18598, 20909
18599, 21108
18600, 21276
18601, 21193
18602, 20941
18603, 21052
18604, 21130
18605, 21137
18606, 21349
18607, 21340
18608, 21335
18609, 20952
18610, 21021
18611, 23972
18612, 21211
18613, 20951
18614, 20894
18615, 20785
18616, 20899
18617, 21165
18618, 21015
18619, 21030
18620, 21198
18621, 21100
18622, 21285
18623, 21349
18624, 21038
18625, 37091
18626, 21131
18627, 21112
18628, 21036
18629, 20960
18630, 20803
18631, 20705
18632, 21010
18633, 20860
18634, 20831
18635, 20862
18636, 20893
18637, 20880
18638, 20788
18639, 21245
18640, 20940
18641, 20827
18642, 21258
18643, 26186
18644, 21280
18645, 20983
18646, 21070
18647, 21191
18648, 21255
18649, 21000
18650, 21234
18651, 20983
18652, 20916
18653, 21122
18654, 20930
18655, 20919
18656, 21234
18657, 21152
18658, 21114
18659, 21218
18660, 21114
18661, 20980
18662, 20897
18663, 21205
18664, 21029
18665, 21015
18666, 21331
18667, 31298
18668, 21478
18669, 21204
18670, 21332
18671, 21330
18672, 21148
18673, 20927
18674, 21164
18675, 21281
18676, 21249
18677, 21292
18678, 21073
18679, 21456
18680, 21258
18681, 21424
18682, 21360
